timestamp,item_id,time_since_last_access,frequency_count,time_to_next_request
72026,4077,336,9,237
72027,3507,1070,7,25778
72028,579,8,153,130
72029,273,10395,10,1925
72030,4282,3837,4,4608
72031,2597,50,63,845
72032,2075,9389,4,0
72033,3888,177,25,400
72034,1636,409,79,141
72035,843,106,41,820
72036,3217,423,112,355
72037,791,1199,8,201
72038,2607,128,97,1035
72039,1915,565,109,70
72040,1648,33,23,737
72041,680,825,3,781
72042,4893,219,22,301
72043,2367,647,61,629
72044,754,349,75,595
72045,3299,10497,4,11515
72046,3977,326,34,225
72047,1229,632,52,192
72048,4271,2564,49,24690
72049,2682,45239,2,178
72050,3956,16168,6,21158
72051,534,413,8,12083
72052,3228,13412,5,27105
72053,1562,530,8,19
72054,2497,26749,27,110
72055,1136,222,50,1452
72056,231,423,11,671
72057,4228,55,8,77
72058,1700,265,94,127
72059,1463,381,98,141
72060,4432,5477,5,4347
72061,3326,184,119,121
72062,2990,178,208,148
72063,2415,8777,176,459
72064,837,618,49,268
72065,2498,513,118,360
72066,4733,221,76,240
72067,3685,18767,6,8770
72068,3683,18381,7,5618
72069,4819,23495,5,2504
72070,682,1407,9,7907
72071,4355,234,24,33
72072,1562,19,9,598
72073,3861,19144,7,25893
72074,4578,18491,4,15403
72075,2900,20609,7,0
72076,4942,252,10,18353
72077,4962,136,154,160
72078,2979,187,94,274
72079,1754,12427,18,585
72080,2372,465,13,761
72081,725,517,32,22
72082,1464,840,57,275
72083,392,9386,10,19542
72084,29,3225,7,14838
72085,4762,154,46,66
72086,103,15667,4,27376
72087,2553,1403,7,198
72088,1976,231,52,136
72089,2766,382,99,247
72090,1061,12221,5,17226
72091,78,266,135,393
72092,3598,27235,55,8067
72093,143,98,25,405
72094,2257,2215,50,518
72095,2049,10648,6,6051
72096,1365,359,48,436
72097,180,103,11,76
72098,4553,1107,131,207
72099,798,13118,4,18596
72100,2429,316,53,428
72101,1838,18844,6,6849
72102,4524,9220,6,9827
72103,725,22,33,73
72104,4355,33,25,32
72105,2385,257,27,235
72106,3656,911,33,154
72107,1035,6721,3,9759
72108,4379,290,10,1673
72109,1915,70,110,48
72110,1105,131,21,131
72111,2086,443,63,211
72112,3504,258,52,60
72113,3808,385,37,106
72114,1989,670,15,190
72115,4406,12833,6,1462
72116,3754,5863,5,5191
72117,2410,6017,5,646
72118,2618,375,46,208
72119,2071,2008,4,0
72120,4405,446,71,77
72121,1209,1569,57,145
72122,3632,737,123,128
72123,805,26388,6,7117
72124,3805,19516,5,185
72125,1298,253,19,3
72126,925,2146,10,3131
72127,941,154,231,185
72128,1298,3,20,642
72129,2878,406,52,253
72130,4639,980,252,896
72131,4573,376,158,114
72132,72,162,38,171
72133,3650,231,41,285
72134,4228,77,9,322
72135,2210,6106,5,27154
72136,4355,32,26,286
72137,3616,254,54,62
72138,2949,6599,7,11682
72139,2962,183,23,143
72140,3198,231,224,139
72141,666,3794,6,336
72142,2791,8653,6,339
72143,3314,14397,29,59
72144,4797,16267,4,4167
72145,1781,30010,4,24843
72146,1557,561,12,90
72147,1481,146,19,460
72148,1904,38694,20,26746
72149,4314,6431,5,14217
72150,1424,3468,8,0
72151,4762,66,47,222
72152,4543,10095,10,817
72153,2843,10277,13,0
72154,1855,169,39,638
72155,565,936,165,390
72156,2736,821,75,704
72157,1915,48,111,436
72158,579,130,154,132
72159,4436,24104,8,4153
72160,2923,664,25,261
72161,1615,387,74,830
72162,3696,4680,4,13684
72163,1351,0,1,0
72164,2497,110,28,0
72165,2630,28784,3,3770
72166,323,6956,19,243
72167,4859,11157,4,14211
72168,1553,9835,7,1722
72169,4112,244,163,998
72170,109,0,1,0
72171,4174,18462,5,9781
72172,3504,60,53,36
72173,180,76,12,257
72174,2929,225,42,1929
72175,1636,141,80,581
72176,725,73,34,50
72177,1685,6171,6,3544
72178,2401,198,53,245
72179,345,438,4,2963
72180,542,162,96,1194
72181,1180,31414,3,1878
72182,3326,121,120,22
72183,74,5146,7,26804
72184,3348,321,44,166
72185,1700,127,95,522
72186,2289,817,35,257
72187,3099,248,43,274
72188,4300,262,75,306
72189,1227,17541,32,9971
72190,3915,20516,17,84
72191,4064,1109,11,3234
72192,2720,294,102,200
72193,2535,559,14,195
72194,3712,666,35,509
72195,1273,703,57,19
72196,4802,320,66,305
72197,4405,77,72,285
72198,1871,576,92,651
72199,3616,62,55,146
72200,1463,141,99,199
72201,3436,182,209,43
72202,3314,59,30,862
72203,1805,226,26,138
72204,3326,22,121,194
72205,1263,413,84,416
72206,1037,16474,6,22390
72207,3540,8462,4,16579
72208,3504,36,54,1381
72209,2395,30168,3,796
72210,2990,148,209,43
72211,3569,13957,24,20985
72212,2384,1793,26,461
72213,520,230,15,138
72214,1273,19,58,378
72215,634,54417,2,2274
72216,2245,721,57,12
72217,272,803,19,29
72218,2945,509,25,169
72219,3808,106,38,3
72220,1371,227,36,478
72221,159,4724,7,14749
72222,3808,3,39,603
72223,1100,10232,6,0
72224,1976,136,53,72
72225,1970,8484,5,3757
72226,725,50,35,1087
72227,2682,178,3,299
72228,2245,12,58,457
72229,3818,698,54,275
72230,4515,4512,6,9791
72231,2274,25495,3,22085
72232,366,536,12,234
72233,4654,11457,6,167
72234,1280,23484,5,28
72235,1024,514,106,89
72236,1557,90,13,169
72237,4962,160,155,312
72238,791,201,9,394
72239,1229,192,53,593
72240,3216,262,39,14029
72241,1105,131,22,1087
72242,4423,34823,3,10154
72243,523,257,181,95
72244,3436,43,210,7
72245,4573,114,159,73
72246,272,29,20,658
72247,1906,342,42,169
72248,3379,445,36,65
72249,25,755,76,192
72250,3632,128,124,33
72251,3436,7,211,135
72252,153,353,24,21
72253,2990,43,210,4
72254,2037,282,132,943
72255,3669,247,143,56
72256,1274,426,153,262
72257,2990,4,211,63
72258,2853,6920,5,2607
72259,2563,34621,4,387
72260,3656,154,34,270
72261,4627,2346,5,0
72262,1280,28,6,618
72263,4077,237,10,443
72264,1721,1237,48,898
72265,1143,333,15,556
72266,1209,145,58,700
72267,1340,292,61,3
72268,4714,20946,8,2351
72269,4407,325,5,14302
72270,1340,3,62,95
72271,3977,225,35,1265
72272,3339,8604,8,5114
72273,153,21,25,572
72274,3915,84,18,711
72275,997,28082,5,20996
72276,4006,368,25,259
72277,1849,312,86,260
72278,1675,436,153,9
72279,3198,139,225,191
72280,1720,394,17,158
72281,1920,52044,2,2611
72282,2962,143,24,164
72283,3632,33,125,392
72284,2106,14752,6,0
72285,2553,198,8,175
72286,2196,17096,154,0
72287,1675,9,154,532
72288,1750,849,95,6
72289,2531,1314,33,0
72290,579,132,155,120
72291,2340,368,28,627
72292,2688,622,13,223
72293,4090,319,69,608
72294,1750,6,96,1364
72295,1023,49670,4,9623
72296,1976,72,54,1228
72297,863,53059,2,3112
72298,2209,284,14,176
72299,1936,656,56,20
72300,112,6886,7,6098
72301,664,50996,3,9347
72302,2089,326,77,151
72303,72,171,39,694
72304,1989,190,16,470
72305,4553,207,132,840
72306,4733,240,77,281
72307,1230,2577,110,6909
72308,1559,24968,7,7028
72309,3805,185,6,20
72310,4053,549,57,427
72311,3669,56,144,435
72312,941,185,232,193
72313,3379,65,37,769
72314,3997,363,75,554
72315,4628,521,120,65
72316,5,369,2,20938
72317,1957,10462,6,15535
72318,4573,73,160,587
72319,1936,20,57,1377
72320,2990,63,212,332
72321,4874,3737,7,1287
72322,2086,211,64,133
72323,2938,27395,4,0
72324,1024,89,107,804
72325,2872,387,114,89
72326,2618,208,47,925
72327,2398,676,94,231
72328,4455,368,122,87
72329,3805,20,7,411
72330,4944,308,12,148
72331,3001,18615,4,10187
72332,837,268,50,402
72333,2057,18900,4,0
72334,2479,1202,62,22
72335,2389,1055,14,413
72336,2766,247,100,96
72337,61,458,26,546
72338,523,95,182,608
72339,2675,8954,5,930
72340,2385,235,28,1998
72341,1805,138,27,708
72342,4632,967,75,1515
72343,4893,301,23,543
72344,344,518,159,50
72345,3616,146,56,32
72346,4785,699,4,2207
72347,1708,1751,171,218
72348,4698,1135,69,16
72349,327,4723,4,0
72350,3348,166,45,920
72351,520,138,16,225
72352,2979,274,95,500
72353,1783,15076,5,3397
72354,2043,28683,8,18769
72355,928,2863,22,4616
72356,2479,22,63,709
72357,1464,275,58,154
72358,1669,45276,4,11817
72359,573,752,55,562
72360,270,4667,9,0
72361,365,801,32,872
72362,1990,563,78,458
72363,2778,26798,5,12
72364,4698,16,70,125
72365,1340,95,63,678
72366,1185,8830,8,7863
72367,3356,1457,14,237
72368,2961,784,209,282
72369,2657,15959,7,14183
72370,4564,7121,5,20628
72371,3331,7741,51,563
72372,2599,25059,6,11956
72373,4762,222,48,5
72374,48,12344,118,0
72375,2778,12,6,207
72376,4757,17370,4,0
72377,3616,32,57,220
72378,4762,5,49,1394
72379,3492,579,145,856
72380,4628,65,121,122
72381,3005,420,32,138
72382,2878,253,53,85
72383,4101,5328,6,2383
72384,4851,5889,59,7052
72385,2545,1346,4,2210
72386,3436,135,212,7
72387,2945,169,26,164
72388,2535,195,15,125
72389,713,707,21,157
72390,2658,27042,5,398
72391,3217,355,113,597
72392,2720,200,103,206
72393,3436,7,213,66
72394,344,50,160,357
72395,157,384,4,256
72396,1938,1589,5,1312
72397,2850,23877,7,14724
72398,3326,194,122,352
72399,1463,199,100,493
72400,4654,167,7,249
72401,865,5016,163,1477
72402,4412,15735,4,15220
72403,3010,515,60,106
72404,4910,5003,7,9198
72405,1557,169,14,243
72406,3281,30166,4,772
72407,1208,9069,7,1319
72408,3237,29794,5,49
72409,323,243,20,39
72410,579,120,156,61
72411,1337,1255,89,286
72412,3107,42499,5,1802
72413,56,468,34,34
72414,2872,89,115,309
72415,4455,87,123,299
72416,1906,169,43,686
72417,614,464,45,75
72418,3650,285,42,367
72419,1630,6741,8,13413
72420,895,10259,6,4073
72421,2923,261,26,157
72422,4355,286,27,54
72423,2401,245,54,113
72424,1020,6638,3,13704
72425,2498,360,119,750
72426,3900,6306,6,25539
72427,3840,3647,14,8526
72428,3292,11079,6,1062
72429,1026,447,147,98
72430,180,257,13,176
72431,809,59211,2,0
72432,2766,96,101,887
72433,3888,400,26,153
72434,373,702,65,313
72435,1241,568,48,65
72436,3287,767,44,117
72437,4057,1981,4,4876
72438,1720,158,18,487
72439,2624,1774,15,291
72440,1032,20749,4,2264
72441,25,192,77,248
72442,2107,52191,2,18078
72443,2289,257,36,97
72444,1283,578,191,1
72445,1283,1,192,111
72446,2962,164,25,254
72447,56,34,35,342
72448,323,39,21,1149
72449,4566,13273,5,12675
72450,4059,10096,7,587
72451,2635,1622,21,913
72452,743,696,148,68
72453,2089,151,78,225
72454,1514,3307,5,9839
72455,2086,133,65,222
72456,4228,322,10,1070
72457,3237,49,6,30
72458,1272,15862,5,16188
72459,3436,66,214,142
72460,2553,175,9,82
72461,3099,274,44,208
72462,2457,716,175,29
72463,1887,14262,7,22037
72464,1995,2694,5,21637
72465,163,6675,4,20702
72466,366,234,13,106
72467,2878,85,54,170
72468,1535,25899,3,0
72469,2520,0,1,21039
72470,3198,191,226,301
72471,579,61,157,466
72472,856,22887,7,0
72473,4868,792,46,195
72474,2209,176,15,143
72475,4413,2558,6,1936
72476,4355,54,28,243
72477,666,336,7,67
72478,4944,148,13,2
72479,2855,5348,6,0
72480,4944,2,14,658
72481,2791,339,7,50
72482,4405,285,73,57
72483,4829,517,111,77
72484,78,393,136,569
72485,719,16912,4,8217
72486,4630,1744,7,7297
72487,3237,30,7,149
72488,4649,576,12,324
72489,4698,125,71,361
72490,2898,652,87,1097
72491,2457,29,176,299
72492,614,75,46,701
72493,1872,665,115,73
72494,4300,306,76,576
72495,653,4243,3,0
72496,2470,43225,3,5956
72497,3964,32779,4,11036
72498,143,405,26,181
72499,98,23789,5,459
72500,1241,65,49,210
72501,4802,305,67,681
72502,4628,122,122,1
72503,4628,1,123,205
72504,3818,275,55,567
72505,941,193,233,128
72506,77,497,58,62
72507,3948,606,198,502
72508,4768,1588,278,196
72509,3010,106,61,634
72510,87,3249,5,16521
72511,1464,154,59,105
72512,221,16915,4,11341
72513,2535,125,16,770
72514,4997,9472,9,3563
72515,2688,223,14,356
72516,1978,12505,3,25402
72517,3647,555,25,86
72518,1274,262,154,776
72519,3005,138,33,48
72520,743,68,149,472
72521,700,1202,39,474
72522,2415,459,177,309
72523,3563,798,53,1
72524,3563,1,54,40
72525,749,5963,40,13413
72526,2682,299,4,129
72527,1026,98,148,11
72528,2429,428,54,126
72529,4685,20813,45,0
72530,3656,270,35,378
72531,2791,50,8,94
72532,1365,436,49,189
72533,2930,6029,10,5208
72534,4526,9142,9,434
72535,4006,259,26,87
72536,2401,113,55,104
72537,1849,260,87,174
72538,1026,11,149,31
72539,4405,57,74,222
72540,2289,97,37,366
72541,4449,12343,6,2319
72542,2553,82,10,121
72543,1969,29404,7,0
72544,666,67,8,6
72545,565,390,166,111
72546,713,157,22,193
72547,3033,774,161,342
72548,2243,795,47,22
72549,4962,312,156,64
72550,666,6,9,231
72551,2945,164,27,158
72552,1914,3349,78,20185
72553,3287,117,45,542
72554,2904,27755,5,16035
72555,2486,1076,56,90
72556,1283,111,193,651
72557,2667,9960,7,5752
72558,2398,231,95,38
72559,3145,7208,4,15218
72560,4829,77,112,220
72561,1171,35119,6,22354
72562,119,5142,7,276
72563,3154,1532,3,0
72564,3563,40,55,331
72565,1708,218,172,180
72566,1872,73,116,17
72567,3005,48,34,90
72568,77,62,59,865
72569,1026,31,150,26
72570,2243,22,48,104
72571,987,761,16,731
72572,366,106,14,1030
72573,258,36723,6,2213
72574,4558,3052,4,6686
72575,3636,26659,6,0
72576,520,225,17,436
72577,3210,609,50,114
72578,2923,157,27,424
72579,674,21508,2,15023
72580,4675,25742,5,13183
72581,3137,593,23,0
72582,2778,207,7,7
72583,1872,17,117,616
72584,983,1131,54,799
72585,3702,11062,7,6130
72586,3888,153,27,230
72587,4733,281,78,535
72588,3112,2126,5,4910
72589,2778,7,8,210
72590,3667,16370,4,12698
72591,893,2208,6,7374
72592,1273,378,59,298
72593,1915,436,112,434
72594,2377,61313,3,4971
72595,1026,26,151,334
72596,2398,38,96,438
72597,3616,220,58,313
72598,2720,206,104,677
72599,147,6604,6,8398
72600,4984,1743,4,17948
72601,3436,142,215,29
72602,557,916,8,58
72603,3647,86,26,701
72604,3356,237,15,61
72605,2012,3830,8,376
72606,180,176,14,52
72607,1481,460,20,417
72608,2760,1029,25,466
72609,371,9374,5,7921
72610,4,912,127,0
72611,1001,22297,2,0
72612,2257,518,51,78
72613,4962,64,157,7
72614,4186,37305,4,4055
72615,859,7500,7,0
72616,1464,105,60,766
72617,2209,143,16,95
72618,3396,12898,7,23771
72619,552,1593,18,679
72620,4962,7,158,666
72621,1263,416,85,373
72622,4006,87,27,334
72623,4171,1203,6,805
72624,4546,6649,23,9712
72625,2791,94,9,641
72626,3646,868,80,917
72627,4261,1427,11,2582
72628,182,4748,83,3900
72629,2740,1132,66,517
72630,3436,29,216,37
72631,2548,19581,6,10228
72632,791,394,10,1141
72633,941,128,234,347
72634,3599,33650,4,19398
72635,2375,786,7,10887
72636,3237,149,8,406
72637,2878,170,55,180
72638,4787,21509,8,82
72639,754,595,76,166
72640,2401,104,56,128
72641,1312,4576,127,10276
72642,4872,2591,5,0
72643,1907,697,14,8329
72644,3251,31104,5,13469
72645,2486,90,57,56
72646,2563,387,5,828
72647,2511,812,7,541
72648,1557,243,15,47
72649,4654,249,8,187
72650,2961,282,210,42
72651,157,256,5,342
72652,2990,332,213,1040
72653,4287,640,37,453
72654,2429,126,55,45
72655,2682,129,5,219
72656,565,111,167,10
72657,3005,90,35,137
72658,180,52,15,253
72659,737,28512,2,2212
72660,557,58,9,782
72661,4895,46654,4,1314
72662,65,885,5,4347
72663,2553,121,11,199
72664,1754,585,19,13205
72665,3356,61,16,283
72666,565,10,168,30
72667,3436,37,217,26
72668,4868,195,47,878
72669,3099,208,45,7
72670,1562,598,10,84
72671,4417,5869,8,22947
72672,2367,629,62,258
72673,2384,461,27,71
72674,2243,104,49,85
72675,3632,392,126,134
72676,3099,7,46,297
72677,2086,222,66,245
72678,2089,225,79,381
72679,143,181,27,135
72680,150,26438,45,4580
72681,705,69696,2,2
72682,2203,762,107,726
72683,705,2,3,451
72684,1388,8205,107,0
72685,2245,457,59,553
72686,4383,1057,120,671
72687,3064,847,84,73
72688,4075,9702,5,12005
72689,25,248,78,272
72690,2257,78,52,562
72691,3210,114,51,843
72692,2961,42,211,257
72693,3436,26,218,76
72694,2255,40436,4,2828
72695,1557,47,16,301
72696,565,30,169,1195
72697,1337,286,90,422
72698,1371,478,37,663
72699,2429,45,56,434
72700,2962,254,26,540
72701,2486,56,58,447
72702,331,12566,7,333
72703,3712,509,36,169
72704,4768,196,279,192
72705,2677,1160,91,101
72706,4077,443,11,429
72707,1700,522,96,76
72708,4628,205,124,65
72709,2945,158,28,84
72710,1241,210,50,752
72711,1849,174,88,404
72712,2209,95,17,153
72713,3571,29602,12,0
72714,4455,299,124,38
72715,1578,7357,6,0
72716,3201,4508,6,11596
72717,3491,52376,2,0
72718,3141,1194,77,86
72719,4355,243,29,372
72720,4787,82,9,173
72721,1365,189,50,231
72722,3280,2373,45,13181
72723,2872,309,116,599
72724,483,19664,3,0
72725,2122,1149,74,17
72726,4283,938,6,988
72727,231,671,12,74
72728,4813,5532,4,6686
72729,1748,856,70,57
72730,2624,291,16,173
72731,2171,31005,8,0
72732,4561,23656,6,297
72733,655,709,83,435
72734,837,402,51,89
72735,1467,12909,7,0
72736,4258,1737,43,606
72737,4053,427,58,387
72738,2580,22454,4,10256
72739,713,193,23,23
72740,3805,411,8,177
72741,3265,9836,5,10111
72742,2122,17,75,265
72743,4551,19349,6,1444
72744,2384,71,28,276
72745,1708,180,173,37
72746,3669,435,145,480
72747,373,313,66,2
72748,2389,413,15,413
72749,373,2,67,1425
72750,3326,352,123,463
72751,344,357,161,148
72752,4455,38,125,493
72753,1478,57797,5,850
72754,1562,84,11,426
72755,3103,2837,3,3096
72756,1636,581,81,126
72757,1473,16373,10,15461
72758,496,794,69,207
72759,2243,85,50,679
72760,3064,73,85,471
72761,4405,222,75,93
72762,713,23,24,164
72763,2410,646,6,400
72764,4007,42538,2,0
72765,2947,1038,26,2434
72766,3867,2309,24,0
72767,2860,746,139,8
72768,2401,128,57,47
72769,3436,76,219,27
72770,1298,642,21,28
72771,3198,301,227,104
72772,2187,3951,8,629
72773,4628,65,125,94
72774,1989,470,17,1233
72775,2860,8,140,76
72776,4506,7854,39,19232
72777,1648,737,24,409
72778,2964,1891,4,1572
72779,2585,1289,32,982
72780,4829,220,113,241
72781,666,231,10,143
72782,1708,37,174,87
72783,1700,76,97,231
72784,2248,2192,4,13100
72785,3650,367,43,735
72786,1748,57,71,472
72787,660,9155,7,9154
72788,2658,398,6,5011
72789,56,342,36,574
72790,2457,299,177,52
72791,4821,25346,5,11745
72792,1855,638,40,276
72793,2945,84,29,15
72794,3005,137,36,161
72795,3426,24820,5,17478
72796,3436,27,220,164
72797,594,3759,7,1521
72798,1298,28,22,15
72799,2778,210,9,38
72800,1375,810,6,15173
72801,231,74,13,354
72802,2887,6707,27,11977
72803,3184,1018,112,564
72804,3141,86,78,475
72805,754,166,77,249
72806,2677,101,92,126
72807,3017,3230,5,8533
72808,2945,15,30,77
72809,3632,134,127,804
72810,1202,29735,4,0
72811,979,41393,2,0
72812,4649,324,13,141
72813,1298,15,23,22
72814,143,135,28,423
72815,2401,47,58,28
72816,3888,230,28,183
72817,2878,180,56,427
72818,4408,2748,6,0
72819,1675,532,155,511
72820,1990,458,79,134
72821,1143,556,16,283
72822,680,781,4,25575
72823,837,89,52,326
72824,940,27134,5,11487
72825,3808,603,40,231
72826,4898,28236,5,23443
72827,2147,4096,8,12454
72828,1493,66420,2,0
72829,1566,1028,59,270
72830,2433,25351,5,0
72831,2415,309,178,679
72832,1229,593,54,83
72833,3327,48694,3,1883
72834,3933,18907,5,0
72835,1298,22,24,201
72836,4654,187,9,34
72837,2778,38,10,106
72838,119,276,8,1660
72839,3081,1643,18,20
72840,2974,29840,4,21882
72841,2372,761,14,245
72842,2457,52,178,98
72843,2401,28,59,14
72844,158,24817,5,12868
72845,153,572,26,2
72846,2784,39696,5,25047
72847,153,2,27,565
72848,3000,16500,5,0
72849,1871,651,93,114
72850,4698,361,72,41
72851,2860,76,141,710
72852,2979,500,96,67
72853,4481,53839,4,0
72854,4405,93,76,254
72855,843,820,42,256
72856,4889,995,48,1780
72857,2401,14,60,78
72858,4372,21188,4,9057
72859,3081,20,19,160
72860,2736,704,76,458
72861,4251,21186,23,11790
72862,2553,199,12,16
72863,3345,34793,4,0
72864,1233,16872,5,15656
72865,2209,153,18,621
72866,3960,19138,7,2701
72867,4628,94,126,185
72868,3997,554,76,116
72869,1708,87,175,282
72870,4654,34,10,24
72871,2688,356,15,196
72872,3712,169,37,750
72873,2403,64568,2,15508
72874,2682,219,6,614
72875,3198,104,228,108
72876,2597,845,64,31
72877,1959,861,33,1201
72878,2553,16,13,451
72879,906,15902,3,0
72880,1280,618,7,1387
72881,3714,20738,4,11300
72882,1636,126,82,20
72883,61,546,27,364
72884,727,3603,2,1224
72885,2945,77,31,154
72886,4893,543,24,165
72887,1198,8460,3,12582
72888,3018,5104,8,8156
72889,3033,342,162,188
72890,1273,298,60,1502
72891,4698,41,73,197
72892,1463,493,101,636
72893,4787,173,10,74
72894,4654,24,11,691
72895,3563,331,56,128
72896,4768,192,280,721
72897,2267,945,10,216
72898,4265,14312,5,1530
72899,344,148,162,21
72900,2134,14158,7,24397
72901,4090,608,70,12
72902,1636,20,83,48
72903,2624,173,17,11
72904,272,658,21,592
72905,4573,587,161,143
72906,2289,366,38,177
72907,2597,31,65,499
72908,3656,378,36,522
72909,2908,25595,5,0
72910,3616,313,59,431
72911,180,253,16,305
72912,4497,7662,6,25523
72913,4090,12,71,600
72914,2624,11,18,104
72915,1229,83,55,251
72916,4743,6960,2,4732
72917,3805,177,9,364
72918,2340,627,29,277
72919,2979,67,97,220
72920,344,21,163,476
72921,573,562,56,142
72922,2086,245,67,548
72923,3172,27919,6,3649
72924,666,143,11,248
72925,1720,487,19,426
72926,713,164,25,293
72927,3776,1182,15,288
72928,4828,2061,51,383
72929,1026,334,152,598
72930,2367,258,63,83
72931,2815,17551,3,2793
72932,2677,126,93,180
72933,2157,0,1,470
72934,3331,563,52,16841
72935,2401,78,61,6
72936,1877,18222,2,7103
72937,579,466,158,188
72938,903,7513,6,2278
72939,1947,991,75,78
72940,2457,98,179,17
72941,2401,6,62,168
72942,3700,1173,61,285
72943,2778,106,11,87
72944,3359,1612,41,877
72945,2948,8341,4,6895
