timestamp,item_id,time_since_last_access,frequency_count,time_to_next_request
70512,25,107,254,145
70513,291,169,19,1135
70514,42,336,131,793
70515,3605,39339,2,0
70516,7154,12117,3,0
70517,15650,0,1,0
70518,2575117,0,1,0
70519,2,18,5545,17
70520,113471118,0,1,0
70521,196543,0,1,0
70522,2795306,0,1,0
70523,154,755,25,9861
70524,5,22,1834,44
70525,43,990,125,1592
70526,3387,0,1,0
70527,40,682,131,377
70528,89,835,61,1797
70529,3,48,3398,4
70530,2317,0,1,756
70531,3604825,0,1,0
70532,381,8209,8,8559
70533,3,4,3399,1
70534,3,1,3400,6
70535,3511,23053,3,0
70536,2,17,5546,9
70537,1751,64177,2,0
70538,10,84,814,109
70539,7,57,1189,30
70540,3,6,3401,4
70541,26,660,247,478
70542,6,56,1466,8
70543,4480,0,1,0
70544,3,4,3402,30
70545,2,9,5547,6
70546,187,8439,26,2856
70547,39,62,150,122
70548,99271405,0,1,0
70549,1,38,12882,12
70550,6,8,1467,22
70551,2,6,5548,4
70552,31207,0,1,0
70553,195,2835,25,2674
70554,65,93,88,521
70555,2,4,5549,10
70556,845,20492,5,1579
70557,2641,0,1,0
70558,21,164,338,914
70559,63,580,84,1266
70560,44,904,126,207
70561,1,12,12883,2
70562,11,114,737,2
70563,1,2,12884,3
70564,11,2,738,14
70565,2,10,5550,2
70566,1,3,12885,5
70567,2,2,5551,10
70568,5,44,1835,22
70569,7,30,1190,34
70570,217208814,0,1,0
70571,1,5,12886,4
70572,6,22,1468,56
70573,792,2552,7,22304
70574,3,30,3403,6
70575,1,4,12887,11
70576,16,273,450,25
70577,2,10,5552,23
70578,11,14,739,222
70579,166,1106,37,1896
70580,3,6,3404,1
70581,3,1,3405,18
70582,8,171,1034,7
70583,14,88,533,75
70584,874612,0,1,0
70585,392,4142,11,5333
70586,1,11,12888,5
70587,15,172,529,46
70588,12,94,656,51
70589,8,7,1035,65
70590,5,22,1836,34
70591,1,5,12889,1
70592,1,1,12890,4
70593,60,234,79,39
70594,44169,0,1,0
70595,21308,0,1,0
70596,1,4,12891,14
70597,241,5308,17,2656
70598,6349,0,1,0
70599,3,18,3406,7
70600,2,23,5553,15
70601,16,25,451,162
70602,4,94,2465,21
70603,7,34,1191,17
70604,4930,0,1,0
70605,302,7903,18,242
70606,3,7,3407,39
70607,57,174,98,179
70608,27605,0,1,0
70609,4026,58177,3,18261
70610,1,14,12892,9
70611,56,705,95,564
70612,5193,8519,2,0
70613,6974,0,1,0
70614,261,3458,16,5938
70615,2,15,5554,15
70616,19012360,0,1,0
70617,22,133,339,110
70618,19,144,389,78
70619,1,9,12893,15
70620,7,17,1192,39
70621,31,479,238,83
70622,33,1358,169,299
70623,4,21,2466,25
70624,5,34,1837,38
70625,17,333,398,77
70626,47,136,122,877
70627,238,6017,19,7688
70628,6,56,1469,8
70629,2989,0,1,0
70630,2,15,5555,13
70631,125,3919,33,7182
70632,60,39,80,291
70633,15,46,530,146
70634,1,15,12894,3
70635,26651,0,1,0
70636,6,8,1470,8
70637,1,3,12895,1
70638,1,1,12896,13
70639,12,51,657,238
70640,9930,0,1,0
70641,282,1400,17,6622
70642,51,260,102,198
70643,2,13,5556,39
70644,6,8,1471,89
70645,3,39,3408,5
70646,1274,50111,3,3378
70647,10,109,815,38
70648,4,25,2467,62
70649,34,193,180,12
70650,3,5,3409,6
70651,1,13,12897,1
70652,1,1,12898,11
70653,1360,17983,5,5364
70654,8,65,1036,36
70655,181,236,25,9625
70656,3,6,3410,165
70657,25,145,255,99
70658,14,75,534,9
70659,7,39,1193,7
70660,11509,0,1,0
70661,34,12,181,197
70662,5,38,1838,55
70663,1,11,12899,14
70664,6050,0,1,0
70665,104548,0,1,0
70666,7,7,1194,31
70667,14,9,535,36
70668,68,1380,85,245
70669,39,122,151,1772
70670,2502337,0,1,0
70671,18,397,394,3
70672,32,437,203,218
70673,4340,0,1,11847
70674,18,3,395,123
70675,964330769,0,1,0
70676,13,204,610,23
70677,1,14,12900,9
70678,50,596,111,822
70679,74864289,0,1,0
70680,35,1085,169,43
70681,645,9935,9,1749
70682,2,39,5557,10
70683,30,648,226,377
70684,17851033,0,1,0
70685,10,38,816,41
70686,1,9,12901,2
70687,97,336,59,630
70688,1,2,12902,12
70689,436,10361,6,15013
70690,8,36,1037,4
70691,1913,28866,3,0
70692,2,10,5558,1
70693,2,1,5559,20
70694,8,4,1038,63
70695,416,6206,8,16544
70696,19,78,390,119
70697,7,31,1195,23
70698,134110,0,1,0
70699,13,23,611,340
70700,1,12,12903,6
70701,578,1713,8,519
70702,17,77,399,213
70703,14,36,536,181
70704,31,83,239,5
70705,139,5787,30,1113
70706,1,6,12904,2
70707,14533,0,1,0
70708,1,2,12905,3
70709,31,5,240,677
70710,4,62,2468,14
70711,1,3,12906,1
70712,1,1,12907,4
70713,2,20,5560,12
70714,45,383,130,29
70715,29271,0,1,0
70716,1,4,12908,5
70717,5,55,1839,18
70718,38,411,163,1064
70719,138,3201,29,702
70720,7,23,1196,73
70721,1,5,12909,8
70722,152,6108,26,1750
70723,35,43,170,247
70724,4,14,2469,17
70725,2,12,5561,5
70726,10,41,817,43
70727,22,110,340,56
70728,53461,0,1,0
70729,1,8,12910,7
70730,2,5,5562,2
70731,9,255,926,67
70732,2,2,5563,21
70733,6,89,1472,85
70734,502,7566,9,10502
70735,5,18,1840,40
70736,1,7,12911,1
70737,1,1,12912,1
70738,1,1,12913,11
70739,1224915,0,1,0
70740,16557,0,1,0
70741,4,17,2470,11
70742,7622,0,1,0
70743,45,29,131,659
70744,1501,2946,4,0
70745,1053223500,0,1,0
70746,375777148,0,1,0
70747,16777,0,1,0
70748,434,12508,11,7311
70749,1,11,12914,5
70750,17362,0,1,0
70751,100,740,53,1076
70752,4,11,2471,52
70753,2,21,5564,8
70754,1,5,12915,4
70755,26840,0,1,0
70756,25,99,256,229
70757,8,63,1039,95
70758,1,4,12916,1
70759,1,1,12917,3
70760,2218,45947,2,0
70761,2,8,5565,11
70762,1,3,12918,14
70763,16,162,452,7
70764,84,2205,64,1244
70765,158,483,32,234
70766,2662691,0,1,0
70767,44,207,127,63
70768,44705,0,1,0
70769,10,43,818,4
70770,16,7,453,101
70771,7678,0,1,24476
70772,2,11,5566,8
70773,10,4,819,90
70774,2648839,0,1,0
70775,5,40,1841,15
70776,1,14,12919,11
70777,150,879,28,491
70778,28,468,237,184
70779,15,146,531,150
70780,2,8,5567,27
70781,227,2572,13,1081
70782,2007,50944,3,0
70783,22,56,341,245
70784,27,362,233,264
70785,221,1189,15,996
70786,57,179,99,2486
70787,1,11,12920,7
70788,331,662,19,9193
70789,5564,0,1,0
70790,5,15,1842,1
70791,5,1,1843,8
70792,439547,0,1,0
70793,7,73,1197,17
70794,1,7,12921,2
70795,1210,47392,2,7035
70796,1,2,12922,5
70797,18,123,396,153
70798,9,67,927,83
70799,5,8,1844,7
70800,11,222,740,51
70801,1,5,12923,7
70802,1557798046,0,1,0
70803,435,3754,10,6715
70804,4,52,2472,57
70805,3559,0,1,0
70806,5,7,1845,54
70807,2,27,5568,2
70808,1,7,12924,3
70809,2,2,5569,8
70810,7,17,1198,97
70811,1,3,12925,5
70812,1112,39183,3,25555
70813,105,607,49,1615
70814,1034,369,6,28565
70815,19,119,391,546
70816,1,5,12926,6
70817,2,8,5570,16
70818,6,85,1473,8
70819,19076,0,1,0
70820,78,836,84,1945
70821,3,165,3411,59
70822,1,6,12927,12
70823,189527,0,1,0
70824,47829011,0,1,0
70825,323,394,12,1347
70826,6,8,1474,22
70827,1941,13643,2,0
70828,409,5785,16,6102
70829,4125012,0,1,0
70830,44,63,128,151
70831,20,432,360,78
70832,17259,0,1,0
70833,2,16,5571,4
70834,1,12,12928,15
70835,116,934,48,6
70836,8045,53277,2,0
70837,2,4,5572,2
70838,3011,0,1,0
70839,2,2,5573,7
70840,51,198,103,36
70841,116,6,49,460
70842,8618,0,1,0
70843,1050607655,0,1,0
70844,8365,0,1,0
70845,20799,0,1,0
70846,2,7,5574,23
70847,302,242,19,437
70848,6,22,1475,35
70849,1,15,12929,1
70850,1,1,12930,22
70851,11,51,741,8
70852,8,95,1040,34
70853,9305290,0,1,0
70854,83,446,65,488
70855,12030,0,1,0
70856,46,490,128,298
70857,1345386609,0,1,0
70858,34,197,182,98
70859,11,8,742,137
70860,5,54,1846,66
70861,4,57,2473,42
70862,9947,0,1,0
70863,10,90,820,22
70864,202,1387,23,901
70865,35656,0,1,0
70866,289,11480,21,144
70867,106,3529,42,2634
70868,82,2242,61,555
70869,2,23,5575,29
70870,1068,27833,4,4868
70871,16,101,454,268
70872,1,22,12931,15
70873,1926,20163,3,5595
70874,2139140,0,1,0
70875,3748360,0,1,0
70876,51,36,104,2299
70877,12,238,658,112
70878,503687,0,1,0
70879,198213,0,1,0
70880,3,59,3412,59
70881,9,83,928,43
70882,1325,4020,4,0
70883,6,35,1476,142
70884,14,181,537,5
70885,10,22,821,6
70886,8,34,1041,13
70887,1,15,12932,1
70888,1,1,12933,8
70889,14,5,538,464
70890,32,218,204,536
70891,10,6,822,213
70892,334,3852,10,48
70893,81,638,78,2269
70894,31083,0,1,0
70895,151803,0,1,0
70896,1,8,12934,18
70897,1795,1156,4,4521
70898,2,29,5576,10
70899,8,13,1042,69
70900,717,4242,10,413
70901,133,437,37,7709
70902,1163697,0,1,0
70903,4,42,2474,27
70904,40,377,132,565
70905,122,453,43,2602
70906,69,1859,88,31
70907,7,97,1199,38
70908,2,10,5577,11
70909,20,78,361,227
70910,1470027,0,1,0
70911,41125,0,1,0
70912,2753,10753,2,0
70913,68,245,86,85
70914,1,18,12935,13
70915,17,213,400,1
70916,17,1,401,78
70917,1794,0,1,0
70918,2274,0,1,0
70919,2,11,5578,1
70920,2,1,5579,2
70921,33,299,170,288
70922,2,2,5580,16
70923,60,291,81,663
70924,9,43,929,90
70925,21735,0,1,0
70926,5,66,1847,20
70927,1,13,12936,5
70928,19695,0,1,491
70929,15,150,532,26
70930,4,27,2475,54
70931,3468578,0,1,0
70932,1,5,12937,1
70933,1,1,12938,1
70934,1,1,12939,1
70935,1,1,12940,1
70936,1,1,12941,18
70937,69,31,89,12
70938,2,16,5581,14
70939,3,59,3413,4
70940,334,48,11,797
70941,86,1052,58,1344
70942,276703,0,1,0
70943,3,4,3414,20
70944,458,14040,8,0
70945,7,38,1200,19
70946,5,20,1848,34
70947,130,1069,30,2594
70948,23,841,305,13
70949,69,12,90,836
70950,18,153,397,232
70951,12506,0,1,0
70952,2,14,5582,5
70953,88,2986,64,1915
70954,1,18,12942,4
70955,15,26,533,85
70956,34,98,183,396
70957,2,5,5583,15
70958,1,4,12943,2
70959,57774480,0,1,0
70960,1,2,12944,5
70961,23,13,306,292
70962,28,184,238,388
70963,3,20,3415,8
70964,7,19,1201,22
70965,1,5,12945,2
70966,143,2308,31,68
70967,1,2,12946,2
70968,8,69,1043,169
70969,1,2,12947,4
70970,35,247,171,255
70971,3,8,3416,50
70972,2,15,5584,20
70973,1,4,12948,2
70974,29,481,222,297
70975,1,2,12949,4
70976,3037,0,1,0
70977,1797,5560,3,23554
70978,608,10525,6,5018
70979,1,4,12950,4
70980,5,34,1849,37
70981,44,151,129,91
70982,728,7774,3,27637
70983,1,4,12951,7
70984,4,54,2476,23
70985,25,229,257,185
70986,7,22,1202,69
70987,248,1431,19,2221
70988,210246,0,1,0
70989,12,112,659,13
70990,1,7,12952,7
70991,198,12255,18,628
70992,2,20,5585,1
70993,2,1,5586,2
70994,17,78,402,6
70995,2,2,5587,47
70996,11,137,743,57
70997,1,7,12953,4
70998,68,85,87,260
70999,158,234,33,130
71000,17,6,403,58
71001,1,4,12954,7
71002,12,13,660,214
71003,2114919,0,1,0
71004,2047392,0,1,0
71005,333,2120,15,17572
71006,3744,0,1,0
71007,4,23,2477,37
71008,1,7,12955,4
71009,232,978,18,1804
71010,289,144,22,4913
71011,606,12690,10,6169
71012,1,4,12956,4
71013,48043,0,1,0
71014,9,90,930,150
71015,35442,0,1,0
71016,1,4,12957,2
71017,5,37,1850,5
71018,1,2,12958,2
71019,26,478,248,281
71020,1,2,12959,3
71021,3,50,3417,15
71022,5,5,1851,19
71023,1,3,12960,6
71024,64,828,87,843
71025,6,142,1477,71
71026,22354,0,1,0
71027,9661,51315,2,2511
71028,22,245,342,131
71029,1,6,12961,9
71030,10758,0,1,1781
71031,215,1041,24,459
71032,4941,0,1,6336
71033,134,2541,47,1148
71034,143,68,32,216
71035,94,647,55,3688
71036,3,15,3418,38
71037,1516,57499,3,0
71038,1,9,12962,8
71039,13,340,612,166
71040,15,85,534,83
71041,5,19,1852,23
71042,2,47,5588,1
71043,2,1,5589,4
71044,4,37,2478,25
71045,96,1576,67,2364
71046,1,8,12963,3
71047,2,4,5590,7
71048,27,264,234,3
71049,1,3,12964,1
71050,1,1,12965,2
71051,27,3,235,268
71052,1,2,12966,13
71053,11,57,744,157
71054,2,7,5591,13
71055,7,69,1203,72
71056,5449635,0,1,0
71057,19937321,0,1,0
71058,17,58,404,51
71059,13336,55085,2,0
71060,30,377,227,280
71061,29281,0,1,0
71062,3577,13937,2,0
71063,232858,0,1,0
71064,5,23,1853,22
71065,1,13,12967,1
71066,1,1,12968,2
71067,2,13,5592,16
71068,1,2,12969,2
71069,4,25,2479,24
71070,1,2,12970,10
71071,4575249,0,1,0
71072,44,91,130,136
71073,1041,51505,4,10147
71074,3,38,3419,7
71075,65,521,89,186
71076,7132852,0,1,0
71077,61,771,95,954
71078,133749,0,1,0
71079,12662120,0,1,0
71080,1,10,12971,8
71081,3,7,3420,51
71082,8979,0,1,12062
71083,2,16,5593,66
71084,80,688,57,142
71085,1217,15440,2,0
71086,5,22,1854,29
71087,654,2417,6,801
71088,1,8,12972,3
71089,7507,0,1,12098
71090,340,3681,7,4622
71091,1,3,12973,1
71092,1,1,12974,7
71093,4,24,2480,37
71094,3570,23597,3,0
71095,557,6152,4,2840
71096,6,71,1478,4
71097,602,4329,6,4328
71098,48,931,129,700
71099,1,7,12975,3
71100,6,4,1479,50
71101,257,1172,14,4375
71102,1,3,12976,3
71103,124,2807,41,1971
71104,10,213,823,79
71105,1,3,12977,2
71106,447,9401,8,16798
71107,1,2,12978,3
71108,1984,17048,2,17493
71109,17,51,405,51
71110,1,3,12979,1
71111,1,1,12980,2
71112,208,8064,27,5601
71113,1,2,12981,1
71114,1,1,12982,2
71115,5,29,1855,2
71116,1,2,12983,2
71117,5,2,1856,124
71118,1,2,12984,3
71119,411,12182,7,2084
71120,6205651,0,1,0
71121,1,3,12985,1
71122,1,1,12986,6
71123,15,83,535,65
71124,2036,45627,2,9916
71125,220,688,21,1536
71126,60660,0,1,0
71127,7,72,1204,57
71128,1,6,12987,5
71129,158,130,34,2179
71130,4,37,2481,8
71131,394,5202,15,4198
71132,3,51,3421,15
71133,1,5,12988,1
71134,1,1,12989,1
71135,1,1,12990,5
71136,20,227,362,179
71137,8,169,1044,126
71138,4,8,2482,19
71139,16,268,455,200
71140,1,5,12991,3
71141,9533,0,1,0
71142,11880,0,1,0
71143,1,3,12992,2
71144,70155,0,1,0
71145,1,2,12993,7
71146,721,8466,4,0
71147,3,15,3422,22
71148,997,9658,5,1447
71149,2,66,5594,23
71150,6,50,1480,6
71151,12815,0,1,16893
71152,1,7,12994,14
71153,74,1512,76,68
71154,46,298,129,563
71155,39800,47595,2,0
71156,6,6,1481,5
71157,4,19,2483,16
71158,10176,0,1,0
71159,22,131,343,4
71160,17,51,406,18
71161,6,5,1482,88
71162,6267,0,1,0
71163,22,4,344,350
71164,9,150,931,10
71165,2796,55269,2,10926
71166,1,14,12995,5
71167,558,1296,8,19517
71168,319177,0,1,0
71169,3,22,3423,18
71170,25,185,258,201
71171,1,5,12996,6
71172,2,23,5595,57
71173,4,16,2484,3
71174,9,10,932,41
71175,56,564,96,2975
71176,4,3,2485,14
71177,1,6,12997,2
71178,17,18,407,219
71179,1,2,12998,2
71180,1149976,0,1,0
71181,1,2,12999,8
71182,18,232,398,30
71183,10,79,824,131
71184,7,57,1205,19
71185,110,1090,43,373
71186,85369011,0,1,0
71187,3,18,3424,8
71188,15,65,536,277
71189,1,8,13000,8
71190,4,14,2486,37
71191,51158150,0,1,0
71192,6729,48920,2,0
71193,7942,949,2,0
71194,523601,0,1,0
71195,3,8,3425,22
71196,6541,0,1,0
71197,1,8,13001,5
71198,530,1545,7,3271
71199,13864,0,1,0
71200,101317,0,1,0
71201,162,2055,34,1534
71202,1,5,13002,36
71203,7,19,1206,86
71204,267,12231,12,4903
71205,13,166,613,211
71206,5327065,0,1,0
71207,99,1747,52,647
71208,44,136,131,291
71209,33,288,171,365
71210,11,157,745,14
71211,92,719,48,2576
71212,18,30,399,10
71213,341283,0,1,0
71214,136,6723,35,3339
71215,9,41,933,382
71216,12,214,661,254
71217,3,22,3426,13
71218,3623,60289,2,23499
71219,12396,0,1,0
71220,578,519,9,4368
71221,74,68,77,772
71222,18,10,400,361
71223,194,6678,31,1747
71224,11,14,746,103
71225,35,255,172,68
71226,80,142,58,876
71227,4,37,2487,53
71228,77,2595,63,392
71229,2,57,5596,13
71230,3,13,3427,18
71231,140,6512,33,2066
71232,235,1689,14,5874
71233,49,1471,104,654
71234,826,8456,3,22693
71235,98,2209,47,888
71236,697,3762,2,7004
71237,349,1468,11,4740
71238,1,36,13003,2
71239,42620,0,1,0
71240,1,2,13004,3
71241,5,124,1857,19
71242,2,13,5597,32
71243,1,3,13005,2
71244,6471,0,1,0
71245,1,2,13006,6
71246,148,1252,28,516
71247,48844,0,1,0
71248,3,18,3428,28
71249,6,88,1483,18
71250,143,216,33,832
71251,1,6,13007,4
71252,14116,0,1,0
71253,23,292,307,57
71254,1914803173,0,1,0
71255,1,4,13008,14
71256,24,1054,273,857
71257,321,4012,14,8368
71258,68,260,88,1834
71259,515,5690,7,15771
71260,5,19,1858,2
71261,65,186,90,112
71262,5,2,1859,139
71263,8,126,1045,88
71264,64339,0,1,0
71265,685,31587,5,0
71266,217944,0,1,0
71267,6,18,1484,58
71268,150,491,29,1861
71269,1,14,13009,8
71270,5763,0,1,28675
71271,29,297,223,838
71272,731,9275,5,2843
71273,358,5458,14,13148
71274,2,32,5598,14
71275,1610,23548,3,11807
71276,3,28,3429,14
71277,1,8,13010,6
71278,41,821,161,224
71279,103,1113,53,288
71280,4,53,2488,41
71281,1290,18694,3,0
71282,53,1342,114,867
71283,1,6,13011,8
71284,302,437,20,2150
71285,17452,0,1,0
71286,2317,756,2,0
71287,33440,0,1,0
71288,2,14,5599,76
71289,7,86,1207,138
71290,3,14,3430,70
71291,1,8,13012,4
71292,26671,0,1,0
71293,35,68,173,36
71294,6763,0,1,0
71295,1,4,13013,3
71296,90557,0,1,0
71297,1400,38721,2,0
71298,1,3,13014,4
71299,4966,0,1,7852
71300,26,281,249,107
71301,116,460,50,2428
71302,1,4,13015,1
71303,1,1,13016,2
71304,1444242,0,1,0
71305,1,2,13017,1
71306,1,1,13018,12
71307,42,793,132,404
71308,265060641,0,1,0
71309,8602143,0,1,0
71310,23,57,308,96
71311,5501,61649,2,0
71312,479,25086,6,2125
71313,717,413,11,0
71314,10,131,825,2
71315,20,179,363,153
71316,10,2,826,209
71317,97,630,60,658
71318,1,12,13019,2
71319,27,268,236,69
71320,1,2,13020,2
71321,4,41,2489,3
71322,1,2,13021,1
71323,1,1,13022,10
71324,4,3,2490,31
71325,6,58,1485,139
71326,17071,0,1,0
71327,11,103,747,21
71328,272,1015,13,1697
71329,35,36,174,948
71330,54,1047,129,159
71331,3868,0,1,0
71332,66,1194,85,3155
71333,1,10,13023,3
71334,6556,0,1,16313
71335,5696,0,1,0
71336,1,3,13024,2
71337,491466,0,1,0
71338,1,2,13025,5
71339,16,200,456,207
71340,30,280,228,191
71341,206,12550,17,209
71342,83,488,66,742
71343,1,5,13026,1
71344,1,1,13027,1
71345,1,1,13028,20
71346,1010,29834,4,20315
71347,1627,33856,3,0
71348,11,21,748,19
71349,12811897,0,1,0
71350,28,388,239,116
71351,8,88,1046,54
71352,34,396,184,315
71353,14,464,539,47
71354,102,5011,50,2158
71355,4,31,2491,1
71356,4,1,2492,14
71357,1397,27848,3,6194
71358,156450,0,1,0
71359,364571,0,1,0
71360,3,70,3431,3
71361,19,546,392,255
71362,724614,0,1,0
71363,3,3,3432,6
71364,2,76,5600,2
71365,1,20,13029,9
71366,2,2,5601,15
71367,11,19,749,111
71368,287774331,0,1,0
71369,3,6,3433,18
71370,4,14,2493,76
71371,25,201,259,575
71372,916,16547,4,11699
71373,65,112,91,1101
71374,1,9,13030,2
71375,170,1132,28,6134
71376,1,2,13031,2
71377,8438,0,1,0
71378,1,2,13032,1
71379,1,1,13033,1
71380,1,1,13034,14
71381,2,15,5602,1
71382,2,1,5603,2
71383,48068,0,1,0
71384,2,2,5604,5
71385,179,9540,27,2934
71386,31,677,241,240
71387,3,18,3434,53
71388,27,69,237,776
71389,2,5,5605,2
71390,137667,0,1,0
71391,2,2,5606,8
71392,79072,0,1,0
71393,1037,31173,5,27776
71394,1,14,13035,15
71395,236,3530,21,3118
71396,180744316,0,1,0
71397,17,219,408,1
71398,17,1,409,236
71399,2,8,5607,9
71400,14,47,540,74
71401,5,139,1860,23
71402,45,659,132,31
71403,801,12324,7,6057
71404,57738,0,1,0
71405,8,54,1047,7
71406,23,96,309,364
71407,26,107,250,34
71408,2,9,5608,28
71409,1,15,13036,8
71410,786,3792,8,6062
71411,86816,0,1,0
71412,8,7,1048,188
71413,3959,23418,3,0
71414,36,1224,177,1172
71415,572,8411,11,21589
71416,13,211,614,89
71417,1,8,13037,1
71418,1,1,13038,4
71419,19695,491,2,0
71420,6896,0,1,2989
71421,138,702,30,3491
71422,1,4,13039,9
71423,82,555,62,542
71424,5,23,1861,4
71425,142,7397,29,120
71426,32,536,205,1039
71427,7,138,1208,71
71428,5,4,1862,7
71429,35745,36529,2,0
71430,192874,0,1,0
71431,1,9,13040,1
71432,1,1,13041,5
71433,45,31,133,1493
71434,37,3009,174,982
71435,5,7,1863,8
71436,2,28,5609,9
71437,1,5,13042,1
71438,1,1,13043,4
71439,581,3765,8,3193
71440,3,53,3435,8
71441,26,34,251,35
71442,1,4,13044,5
71443,5,8,1864,17
71444,1071478,0,1,0
71445,2,9,5610,13
71446,4,76,2494,3
71447,1,5,13045,6
71448,3,8,3436,4
71449,4,3,2495,1
71450,4,1,2496,5
71451,1763,0,1,3431
71452,3,4,3437,9
71453,1,6,13046,1
71454,1,1,13047,2
71455,4,5,2497,2
71456,1,2,13048,21
71457,4,2,2498,36
71458,2,13,5611,5
71459,1557,21978,2,0
71460,5,17,1865,57
71461,3,9,3438,12
71462,18715207,0,1,0
71463,2,5,5612,18
71464,6,139,1486,90
71465,15,277,537,53
71466,28,116,240,281
71467,641,24548,6,3348
71468,20,153,364,617
71469,40,565,133,283
71470,12,254,662,42
71471,1705,0,1,0
71472,21,914,339,264
71473,3,12,3439,6
71474,14,74,541,181
71475,9021,0,1,5131
71476,26,35,252,755
71477,1,21,13049,3
71478,11,111,750,66
71479,3,6,3440,27
71480,1,3,13050,3
71481,2,18,5613,30
71482,81510,2396,2,0
71483,1,3,13051,1
71484,1,1,13052,1
71485,1,1,13053,2
71486,332,11180,15,1008
71487,1,2,13054,7
71488,536,3292,11,10073
71489,54,159,130,1927
71490,215,459,25,2341
71491,54312,0,1,0
71492,26707,0,1,0
71493,4,36,2499,8
71494,1,7,13055,2
71495,153,1591,29,559
71496,1,2,13056,11
71497,40738,0,1,0
71498,7,71,1209,43
71499,44,291,132,190
71500,50,822,112,99
71501,4,8,2500,15
71502,41,224,162,971
71503,47,877,123,148
71504,3355339,0,1,0
71505,13,89,615,347
71506,3,27,3441,15
71507,1,11,13057,1
71508,1,1,13058,11
71509,5000,35513,2,0
71510,508,4224,10,17587
71511,2,30,5614,9
71512,12,42,663,58
71513,22,350,345,271
71514,87,1363,65,189
71515,3861,0,1,14707
71516,4,15,2501,17
71517,5,57,1866,17
71518,15,53,538,630
71519,1,11,13059,3
71520,2,9,5615,4
71521,3,15,3442,5
71522,1,3,13060,1
71523,1,1,13061,15
71524,2,4,5616,19
71525,10,209,827,133
71526,3,5,3443,49
71527,6508599,0,1,0
71528,4921,50529,3,0
71529,53452,0,1,0
71530,6948,0,1,0
71531,30,191,229,17
71532,26028,0,1,0
71533,4,17,2502,23
71534,5,17,1867,3
71535,1830,39765,2,0
71536,1421,0,1,21152
71537,5,3,1868,24
71538,1,15,13062,13
71539,3847,0,1,14610
71540,2192,56788,2,0
71541,7,43,1210,60
71542,11129,0,1,0
71543,2,19,5617,20
71544,11,66,751,426
71545,142,120,30,697
71546,16,207,457,45
71547,5158,0,1,0
71548,30,17,230,65
71549,5189,7331,2,0
71550,206,209,18,16223
71551,1,13,13063,6
71552,1083,1812,7,11505
71553,748,13930,7,3111
71554,6,90,1487,63
71555,489,3313,12,756
71556,4,23,2503,37
71557,1,6,13064,12
71558,110,373,44,681
71559,64583,0,1,0
71560,168,1387,36,1280
71561,5,24,1869,20
71562,889,15254,2,2601
71563,2,20,5618,1
71564,2,1,5619,2
71565,570,2533,11,9618
71566,2,2,5620,6
71567,103,288,54,1694
71568,652,5386,5,2891
71569,1,12,13065,4
71570,12,58,664,107
71571,167,7949,28,1060
71572,2,6,5621,15
71573,1,4,13066,5
71574,33,365,172,1286
71575,3,49,3444,13
71576,2621,31131,4,0
71577,58,1672,94,433
71578,1,5,13067,2
71579,8823,0,1,0
71580,1,2,13068,4
71581,5,20,1870,24
71582,470,3639,8,0
71583,18,361,401,42
71584,1,4,13069,1
71585,1,1,13070,7
71586,60,663,82,573
71587,2,15,5622,37
71588,3,13,3445,1
71589,3,1,3446,17
71590,1489043,0,1,0
71591,16,45,458,70
71592,1,7,13071,4
71593,4,37,2504,25
71594,2058,63565,2,0
71595,33970,0,1,0
71596,1,4,13072,2
71597,9,382,934,10
71598,1,2,13073,10
71599,50,99,113,100
71600,8,188,1049,157
71601,7,60,1211,53
71602,10545,54978,2,0
71603,108371,0,1,0
71604,4411,67436,2,0
71605,5,24,1871,57
71606,3,17,3447,5
71607,9,10,935,23
71608,1,10,13074,1
71609,1,1,13075,5
71610,382819,0,1,0
71611,3,5,3448,1
71612,3,1,3449,15
71613,30,65,231,256
71614,1,5,13076,1
71615,1,1,13077,8
71616,19,255,393,75
71617,6,63,1488,24
71618,4,25,2505,3
71619,198,628,19,156
71620,77,392,64,382
71621,4,3,2506,8
71622,77129,0,1,0
71623,1,8,13078,10
71624,2,37,5623,4
71625,18,42,402,19
71626,31,240,242,119
71627,3,15,3450,65
71628,2,4,5624,4
71629,4,8,2507,6
71630,9,23,936,26
71631,866,21064,4,84
71632,2,4,5625,6
71633,1,10,13079,4
71634,17,236,410,13
71635,4,6,2508,10
71636,1642169,0,1,0
71637,1,4,13080,2
71638,2,6,5626,8
71639,1,2,13081,4
71640,1672,19905,2,4287
71641,6,24,1489,16
71642,999,10332,4,19443
